"sim","N_stable","N_inc","N_dec","lambda","base_col"
68,2,139,2,0.5,0.8
69,27,49,92,0.5,0.8
70,2,3,2,0.5,0.8
71,2,2,20,0.5,0.8
72,2,2,2,0.5,0.8
73,2,140,3,0.5,0.8
74,2,335,62,0.5,0.8
75,40,2,2,0.5,0.8
76,31,2,2,0.5,0.8
77,2,2,2,0.5,0.8
78,2,196,2,0.5,0.8
79,35,77,2,0.5,0.8
80,2,13,37,0.5,0.8
81,41,2,168,0.5,0.8
82,2,49,9,0.5,0.8
83,15,2,36,0.5,0.8
84,2,36,2,0.5,0.8
85,30,2,2,0.5,0.8
86,4,2,2,0.5,0.8
87,106,2,2,0.5,0.8
88,2,2,2,0.5,0.8
89,146,2,2,0.5,0.8
90,2,4,9,0.5,0.8
91,53,2,2,0.5,0.8
92,3,190,3,0.5,0.8
93,19,172,65,0.5,0.8
94,2,18,2,0.5,0.8
95,103,2,2,0.5,0.8
96,29,94,2,0.5,0.8
97,2,2,159,0.5,0.8
98,2,57,2,0.5,0.8
99,49,2,68,0.5,0.8
100,2,313,4,0.5,0.8
101,31,74,2,0.5,0.8
102,3,2,2,0.5,0.8
103,2,46,391,0.5,0.8
104,2,10,60,0.5,0.8
105,91,13,102,0.5,0.8
106,2,2,2,0.5,0.8
107,2,2,110,0.5,0.8
108,80,57,2,0.5,0.8
109,4,2,147,0.5,0.8
110,225,2,45,0.5,0.8
111,85,2,2,0.5,0.8
112,2,274,7,0.5,0.8
113,10,37,2,0.5,0.8
114,3,51,129,0.5,0.8
115,128,2,45,0.5,0.8
116,2,2,2,0.5,0.8
117,2,2,2,0.5,0.8
118,14,6,2,0.5,0.8
119,2,2,28,0.5,0.8
120,2,2,2,0.5,0.8
121,3,33,2,0.5,0.8
122,2,2,2,0.5,0.8
123,63,2,2,0.5,0.8
124,2,2,85,0.5,0.8
125,2,2,182,0.5,0.8
126,2,85,15,0.5,0.8
127,57,2,2,0.5,0.8
128,2,60,2,0.5,0.8
129,3,54,2,0.5,0.8
130,2,15,214,0.5,0.8
131,2,2,44,0.5,0.8
132,2,7,9,0.5,0.8
133,2,2,2,0.5,0.8
134,2,2,2,0.5,0.8
135,2,83,2,0.5,0.8
136,4,2,2,0.5,0.8
137,2,2,2,0.5,0.8
138,30,2,2,0.5,0.8
139,120,2,26,0.5,0.8
140,2,2,2,0.5,0.8
141,3,2,2,0.5,0.8
142,2,2,44,0.5,0.8
143,26,2,2,0.5,0.8
144,61,2,2,0.5,0.8
145,2,2,2,0.5,0.8
146,75,2,65,0.5,0.8
147,2,2,2,0.5,0.8
148,108,2,2,0.5,0.8
149,2,66,2,0.5,0.8
150,2,2,18,0.5,0.8
151,2,2,70,0.5,0.8
152,2,87,2,0.5,0.8
153,2,23,110,0.5,0.8
154,2,69,2,0.5,0.8
155,116,2,64,0.5,0.8
156,2,2,2,0.5,0.8
157,2,2,73,0.5,0.8
158,2,32,64,0.5,0.8
159,11,84,2,0.5,0.8
160,2,63,56,0.5,0.8
161,2,119,44,0.5,0.8
162,170,31,2,0.5,0.8
163,6,43,2,0.5,0.8
164,2,45,2,0.5,0.8
165,72,2,54,0.5,0.8
166,6,2,2,0.5,0.8
167,2,2,9,0.5,0.8
168,10,2,103,0.5,0.8
169,2,2,2,0.5,0.8
170,2,61,2,0.5,0.8
171,70,3,3,0.5,0.8
172,118,2,2,0.5,0.8
173,2,2,2,0.5,0.8
174,2,120,2,0.5,0.8
175,2,24,3,0.5,0.8
176,2,2,2,0.5,0.8
177,2,84,33,0.5,0.8
178,2,2,2,0.5,0.8
179,20,2,2,0.5,0.8
180,20,2,72,0.5,0.8
181,2,2,2,0.5,0.8
182,110,2,39,0.5,0.8
183,15,2,16,0.5,0.8
184,2,2,2,0.5,0.8
185,2,2,36,0.5,0.8
186,152,2,2,0.5,0.8
187,2,87,23,0.5,0.8
188,2,2,2,0.5,0.8
189,98,13,5,0.5,0.8
190,132,13,2,0.5,0.8
191,2,2,2,0.5,0.8
192,2,2,243,0.5,0.8
193,2,2,2,0.5,0.8
194,2,2,89,0.5,0.8
195,71,2,3,0.5,0.8
196,47,2,2,0.5,0.8
197,2,188,2,0.5,0.8
198,27,2,50,0.5,0.8
199,2,2,2,0.5,0.8
200,2,2,2,0.5,0.8
201,2,25,4,0.5,0.8
202,2,3,81,0.5,0.8
203,2,48,2,0.5,0.8
204,2,226,30,0.5,0.8
205,2,115,55,0.5,0.8
206,2,21,2,0.5,0.8
207,123,63,37,0.5,0.8
208,2,208,97,0.5,0.8
209,130,2,38,0.5,0.8
210,66,2,2,0.5,0.8
211,2,3,97,0.5,0.8
212,2,3,2,0.5,0.8
213,2,2,2,0.5,0.8
214,99,5,3,0.5,0.8
215,40,2,2,0.5,0.8
216,34,2,2,0.5,0.8
217,5,2,2,0.5,0.8
218,25,2,2,0.5,0.8
219,3,2,2,0.5,0.8
220,2,38,2,0.5,0.8
221,2,59,2,0.5,0.8
222,2,64,21,0.5,0.8
223,2,2,2,0.5,0.8
224,2,57,2,0.5,0.8
225,2,2,90,0.5,0.8
226,40,2,2,0.5,0.8
227,33,2,2,0.5,0.8
228,10,44,2,0.5,0.8
229,2,2,2,0.5,0.8
230,37,2,2,0.5,0.8
231,79,22,2,0.5,0.8
232,67,2,2,0.5,0.8
233,23,28,44,0.5,0.8
234,2,2,45,0.5,0.8
235,2,2,7,0.5,0.8
236,2,2,115,0.5,0.8
237,2,2,2,0.5,0.8
238,59,17,2,0.5,0.8
239,2,56,45,0.5,0.8
240,2,4,2,0.5,0.8
241,96,25,2,0.5,0.8
242,2,3,2,0.5,0.8
243,2,24,2,0.5,0.8
244,11,58,44,0.5,0.8
245,2,8,14,0.5,0.8
246,186,59,2,0.5,0.8
247,94,9,9,0.5,0.8
248,28,48,2,0.5,0.8
249,2,2,2,0.5,0.8
250,2,10,2,0.5,0.8
251,2,43,20,0.5,0.8
252,2,3,2,0.5,0.8
253,2,2,2,0.5,0.8
254,2,74,2,0.5,0.8
255,137,4,2,0.5,0.8
256,118,49,2,0.5,0.8
257,2,129,3,0.5,0.8
258,3,58,20,0.5,0.8
259,130,21,2,0.5,0.8
260,2,2,39,0.5,0.8
261,64,114,2,0.5,0.8
262,295,2,2,0.5,0.8
263,34,2,2,0.5,0.8
264,21,4,152,0.5,0.8
265,2,3,35,0.5,0.8
266,2,221,3,0.5,0.8
267,2,133,2,0.5,0.8
268,128,2,2,0.5,0.8
269,2,2,2,0.5,0.8
270,2,2,2,0.5,0.8
271,2,78,2,0.5,0.8
272,2,2,2,0.5,0.8
273,66,66,84,0.5,0.8
274,2,15,2,0.5,0.8
275,2,22,2,0.5,0.8
276,2,2,2,0.5,0.8
277,2,79,2,0.5,0.8
278,2,3,2,0.5,0.8
279,5,2,27,0.5,0.8
280,120,2,2,0.5,0.8
281,2,2,2,0.5,0.8
282,2,2,129,0.5,0.8
283,2,46,2,0.5,0.8
284,2,2,2,0.5,0.8
285,120,2,2,0.5,0.8
286,118,2,2,0.5,0.8
287,15,48,2,0.5,0.8
288,2,2,2,0.5,0.8
289,2,2,15,0.5,0.8
290,2,96,26,0.5,0.8
291,19,47,23,0.5,0.8
292,2,3,39,0.5,0.8
293,161,2,2,0.5,0.8
294,2,50,91,0.5,0.8
295,2,19,45,0.5,0.8
296,2,2,2,0.5,0.8
297,2,2,2,0.5,0.8
298,22,2,2,0.5,0.8
299,24,2,20,0.5,0.8
300,41,112,2,0.5,0.8
301,2,2,2,0.5,0.8
302,4,103,2,0.5,0.8
303,178,2,2,0.5,0.8
304,2,2,2,0.5,0.8
305,2,2,63,0.5,0.8
306,33,15,11,0.5,0.8
307,2,2,2,0.5,0.8
308,32,2,2,0.5,0.8
309,2,62,2,0.5,0.8
310,2,2,2,0.5,0.8
311,3,2,3,0.5,0.8
312,45,2,2,0.5,0.8
313,2,2,52,0.5,0.8
314,2,50,153,0.5,0.8
315,2,13,2,0.5,0.8
316,2,60,2,0.5,0.8
317,55,193,2,0.5,0.8
318,2,41,83,0.5,0.8
319,3,34,2,0.5,0.8
320,3,2,2,0.5,0.8
321,2,2,13,0.5,0.8
322,2,2,2,0.5,0.8
323,17,2,2,0.5,0.8
324,46,111,2,0.5,0.8
325,38,2,3,0.5,0.8
326,2,2,2,0.5,0.8
327,2,2,2,0.5,0.8
328,74,118,2,0.5,0.8
329,2,18,2,0.5,0.8
330,2,46,10,0.5,0.8
331,2,2,2,0.5,0.8
332,60,25,2,0.5,0.8
333,2,2,42,0.5,0.8
334,2,96,15,0.5,0.8
335,2,2,3,0.5,0.8
336,2,2,13,0.5,0.8
337,3,2,47,0.5,0.8
338,2,2,36,0.5,0.8
339,67,2,5,0.5,0.8
340,3,2,2,0.5,0.8
341,19,21,3,0.5,0.8
342,2,77,6,0.5,0.8
343,2,2,2,0.5,0.8
344,4,40,92,0.5,0.8
345,2,2,2,0.5,0.8
346,2,2,2,0.5,0.8
347,14,2,201,0.5,0.8
348,2,2,2,0.5,0.8
349,66,2,59,0.5,0.8
350,2,2,2,0.5,0.8
351,47,2,2,0.5,0.8
352,34,23,6,0.5,0.8
353,165,2,24,0.5,0.8
354,2,2,17,0.5,0.8
355,2,2,2,0.5,0.8
356,198,10,2,0.5,0.8
357,2,2,33,0.5,0.8
358,2,2,2,0.5,0.8
359,2,32,38,0.5,0.8
360,9,3,2,0.5,0.8
361,2,3,68,0.5,0.8
362,2,60,2,0.5,0.8
363,45,2,2,0.5,0.8
364,2,54,2,0.5,0.8
365,2,2,2,0.5,0.8
366,2,2,2,0.5,0.8
367,37,2,11,0.5,0.8
368,2,72,2,0.5,0.8
369,2,2,26,0.5,0.8
370,2,11,126,0.5,0.8
371,6,2,3,0.5,0.8
372,2,70,2,0.5,0.8
373,2,2,2,0.5,0.8
374,2,144,111,0.5,0.8
375,2,2,69,0.5,0.8
376,31,2,2,0.5,0.8
377,2,57,2,0.5,0.8
378,129,2,2,0.5,0.8
379,191,10,27,0.5,0.8
380,2,61,2,0.5,0.8
381,4,2,2,0.5,0.8
382,2,2,2,0.5,0.8
383,2,2,19,0.5,0.8
384,52,2,103,0.5,0.8
385,2,66,169,0.5,0.8
386,2,2,27,0.5,0.8
387,28,2,62,0.5,0.8
388,187,58,2,0.5,0.8
389,77,2,2,0.5,0.8
390,109,2,8,0.5,0.8
391,6,2,2,0.5,0.8
392,2,2,2,0.5,0.8
393,2,2,2,0.5,0.8
394,33,2,2,0.5,0.8
395,16,2,2,0.5,0.8
396,39,2,122,0.5,0.8
397,90,58,2,0.5,0.8
398,2,2,19,0.5,0.8
399,2,5,233,0.5,0.8
400,2,2,2,0.5,0.8
401,2,135,3,0.5,0.8
402,2,57,2,0.5,0.8
403,2,2,2,0.5,0.8
404,31,2,3,0.5,0.8
405,2,2,13,0.5,0.8
406,2,2,58,0.5,0.8
407,23,17,4,0.5,0.8
408,2,2,65,0.5,0.8
409,2,2,2,0.5,0.8
410,35,28,15,0.5,0.8
411,2,20,68,0.5,0.8
412,28,2,2,0.5,0.8
413,2,17,2,0.5,0.8
414,2,2,2,0.5,0.8
415,148,4,98,0.5,0.8
416,28,2,2,0.5,0.8
417,2,2,37,0.5,0.8
418,2,29,2,0.5,0.8
419,2,2,2,0.5,0.8
420,2,2,2,0.5,0.8
421,46,97,2,0.5,0.8
422,2,94,2,0.5,0.8
423,42,62,2,0.5,0.8
424,23,2,16,0.5,0.8
425,2,100,15,0.5,0.8
426,55,2,62,0.5,0.8
427,32,2,2,0.5,0.8
428,3,2,2,0.5,0.8
429,2,2,4,0.5,0.8
430,2,10,2,0.5,0.8
431,68,53,2,0.5,0.8
432,2,2,2,0.5,0.8
433,2,2,51,0.5,0.8
434,194,2,123,0.5,0.8
435,2,20,2,0.5,0.8
436,2,2,2,0.5,0.8
437,2,2,2,0.5,0.8
438,2,2,2,0.5,0.8
439,2,16,3,0.5,0.8
440,2,2,21,0.5,0.8
441,2,146,62,0.5,0.8
442,4,75,448,0.5,0.8
443,2,2,2,0.5,0.8
444,2,20,4,0.5,0.8
445,2,2,2,0.5,0.8
446,105,5,106,0.5,0.8
447,35,17,2,0.5,0.8
448,29,2,14,0.5,0.8
449,2,174,48,0.5,0.8
450,43,2,2,0.5,0.8
451,52,51,36,0.5,0.8
452,39,37,17,0.5,0.8
453,31,2,15,0.5,0.8
454,2,12,2,0.5,0.8
455,2,2,2,0.5,0.8
456,2,72,2,0.5,0.8
457,2,2,2,0.5,0.8
458,182,2,4,0.5,0.8
459,70,2,2,0.5,0.8
460,39,2,208,0.5,0.8
461,2,2,2,0.5,0.8
462,2,2,2,0.5,0.8
463,2,2,2,0.5,0.8
464,2,2,18,0.5,0.8
465,2,44,113,0.5,0.8
466,53,40,2,0.5,0.8
467,42,2,93,0.5,0.8
468,2,52,39,0.5,0.8
469,29,2,2,0.5,0.8
470,2,45,157,0.5,0.8
471,3,75,2,0.5,0.8
472,51,2,2,0.5,0.8
473,3,2,3,0.5,0.8
474,108,2,3,0.5,0.8
475,2,2,2,0.5,0.8
476,2,26,2,0.5,0.8
477,2,2,2,0.5,0.8
478,2,44,2,0.5,0.8
479,18,2,2,0.5,0.8
480,95,47,2,0.5,0.8
481,2,2,2,0.5,0.8
482,2,5,2,0.5,0.8
483,323,69,8,0.5,0.8
484,34,77,2,0.5,0.8
485,2,2,2,0.5,0.8
486,2,44,123,0.5,0.8
487,140,69,42,0.5,0.8
488,114,2,2,0.5,0.8
489,47,80,6,0.5,0.8
490,42,100,127,0.5,0.8
491,2,26,137,0.5,0.8
492,88,2,2,0.5,0.8
493,137,15,2,0.5,0.8
494,323,2,2,0.5,0.8
495,2,2,2,0.5,0.8
496,3,2,71,0.5,0.8
497,62,80,8,0.5,0.8
498,37,227,2,0.5,0.8
499,4,4,21,0.5,0.8
500,12,57,2,0.5,0.8
501,2,148,15,0.5,0.8
502,2,2,2,0.5,0.8
503,2,40,2,0.5,0.8
504,34,31,49,0.5,0.8
505,2,83,108,0.5,0.8
506,50,11,2,0.5,0.8
507,14,2,2,0.5,0.8
508,3,2,2,0.5,0.8
509,2,75,2,0.5,0.8
510,4,2,25,0.5,0.8
511,2,2,77,0.5,0.8
512,2,185,2,0.5,0.8
513,4,3,6,0.5,0.8
514,2,172,27,0.5,0.8
515,2,11,110,0.5,0.8
516,2,10,2,0.5,0.8
517,2,245,45,0.5,0.8
518,2,165,2,0.5,0.8
519,2,2,2,0.5,0.8
520,2,2,2,0.5,0.8
521,2,2,2,0.5,0.8
522,101,2,2,0.5,0.8
523,233,2,2,0.5,0.8
524,2,2,13,0.5,0.8
525,2,19,2,0.5,0.8
526,2,2,104,0.5,0.8
527,2,3,2,0.5,0.8
528,2,91,2,0.5,0.8
529,47,94,2,0.5,0.8
530,2,154,80,0.5,0.8
531,2,5,27,0.5,0.8
532,2,2,2,0.5,0.8
533,2,2,2,0.5,0.8
534,2,160,102,0.5,0.8
535,33,2,2,0.5,0.8
536,2,2,2,0.5,0.8
537,54,14,2,0.5,0.8
538,31,2,2,0.5,0.8
539,63,90,67,0.5,0.8
540,2,25,104,0.5,0.8
541,2,2,2,0.5,0.8
542,2,2,57,0.5,0.8
543,2,2,2,0.5,0.8
544,2,2,2,0.5,0.8
545,35,2,2,0.5,0.8
546,134,103,163,0.5,0.8
547,2,2,2,0.5,0.8
548,54,2,5,0.5,0.8
549,7,2,2,0.5,0.8
550,2,2,2,0.5,0.8
551,2,2,24,0.5,0.8
552,2,117,2,0.5,0.8
553,2,2,10,0.5,0.8
554,2,2,107,0.5,0.8
555,16,3,2,0.5,0.8
556,2,2,105,0.5,0.8
557,2,2,2,0.5,0.8
558,127,2,2,0.5,0.8
559,8,2,2,0.5,0.8
560,2,2,2,0.5,0.8
561,2,125,2,0.5,0.8
562,182,2,2,0.5,0.8
563,3,2,2,0.5,0.8
564,2,78,4,0.5,0.8
565,2,2,113,0.5,0.8
566,4,102,2,0.5,0.8
567,15,27,34,0.5,0.8
568,52,197,2,0.5,0.8
569,2,2,171,0.5,0.8
570,27,2,2,0.5,0.8
571,115,23,2,0.5,0.8
572,21,15,2,0.5,0.8
573,2,8,2,0.5,0.8
574,2,2,2,0.5,0.8
575,103,2,2,0.5,0.8
576,2,2,2,0.5,0.8
577,2,2,10,0.5,0.8
578,2,2,2,0.5,0.8
579,32,2,2,0.5,0.8
580,12,5,2,0.5,0.8
581,2,167,2,0.5,0.8
582,78,16,65,0.5,0.8
583,71,2,3,0.5,0.8
584,34,35,31,0.5,0.8
585,66,2,42,0.5,0.8
586,2,3,2,0.5,0.8
587,22,2,41,0.5,0.8
588,26,64,25,0.5,0.8
589,2,31,46,0.5,0.8
590,46,26,82,0.5,0.8
591,173,95,2,0.5,0.8
592,3,2,10,0.5,0.8
593,27,2,2,0.5,0.8
594,40,2,2,0.5,0.8
595,2,63,2,0.5,0.8
596,2,12,7,0.5,0.8
597,11,75,2,0.5,0.8
598,4,145,92,0.5,0.8
599,2,84,91,0.5,0.8
600,2,2,64,0.5,0.8
601,2,2,19,0.5,0.8
602,2,15,7,0.5,0.8
603,3,13,85,0.5,0.8
604,10,2,2,0.5,0.8
605,2,2,2,0.5,0.8
606,2,24,68,0.5,0.8
607,2,34,2,0.5,0.8
608,7,22,2,0.5,0.8
609,2,2,2,0.5,0.8
610,13,2,2,0.5,0.8
611,2,2,2,0.5,0.8
612,55,2,5,0.5,0.8
613,243,2,2,0.5,0.8
614,2,15,4,0.5,0.8
615,36,3,75,0.5,0.8
616,39,2,4,0.5,0.8
617,2,2,98,0.5,0.8
618,2,2,254,0.5,0.8
619,3,2,207,0.5,0.8
620,2,2,2,0.5,0.8
621,3,4,2,0.5,0.8
622,2,2,184,0.5,0.8
623,87,42,56,0.5,0.8
624,95,2,2,0.5,0.8
625,153,22,18,0.5,0.8
626,124,4,44,0.5,0.8
627,110,81,2,0.5,0.8
628,3,2,2,0.5,0.8
629,29,3,48,0.5,0.8
630,37,2,2,0.5,0.8
631,2,2,3,0.5,0.8
632,24,72,67,0.5,0.8
633,2,2,2,0.5,0.8
634,2,3,5,0.5,0.8
635,136,2,2,0.5,0.8
636,2,2,184,0.5,0.8
637,2,146,136,0.5,0.8
638,2,12,2,0.5,0.8
639,2,2,2,0.5,0.8
640,112,27,2,0.5,0.8
641,2,101,2,0.5,0.8
642,2,54,3,0.5,0.8
643,2,3,77,0.5,0.8
644,2,2,5,0.5,0.8
645,57,3,3,0.5,0.8
646,2,2,2,0.5,0.8
647,2,138,7,0.5,0.8
648,2,2,2,0.5,0.8
649,2,2,2,0.5,0.8
650,111,2,31,0.5,0.8
651,70,2,239,0.5,0.8
652,44,3,2,0.5,0.8
653,4,4,49,0.5,0.8
654,2,2,2,0.5,0.8
655,15,2,48,0.5,0.8
656,30,2,2,0.5,0.8
657,48,25,16,0.5,0.8
658,2,115,2,0.5,0.8
659,2,43,31,0.5,0.8
660,151,5,24,0.5,0.8
661,12,91,2,0.5,0.8
662,3,48,2,0.5,0.8
663,3,2,2,0.5,0.8
664,2,43,31,0.5,0.8
665,2,34,99,0.5,0.8
666,20,2,139,0.5,0.8
667,2,2,2,0.5,0.8
668,20,111,2,0.5,0.8
669,2,2,46,0.5,0.8
670,2,505,14,0.5,0.8
671,40,2,11,0.5,0.8
672,51,187,47,0.5,0.8
673,3,2,41,0.5,0.8
674,213,2,2,0.5,0.8
675,26,88,2,0.5,0.8
676,2,5,91,0.5,0.8
677,2,7,38,0.5,0.8
678,107,2,2,0.5,0.8
679,2,19,2,0.5,0.8
680,2,2,2,0.5,0.8
681,2,2,106,0.5,0.8
682,2,2,2,0.5,0.8
683,113,40,2,0.5,0.8
684,213,2,3,0.5,0.8
685,2,27,2,0.5,0.8
686,2,51,53,0.5,0.8
687,2,3,2,0.5,0.8
688,2,80,2,0.5,0.8
689,2,2,2,0.5,0.8
690,2,2,65,0.5,0.8
691,52,3,2,0.5,0.8
692,2,76,2,0.5,0.8
693,2,2,6,0.5,0.8
694,2,2,141,0.5,0.8
695,2,59,2,0.5,0.8
696,41,2,2,0.5,0.8
697,113,77,2,0.5,0.8
698,2,4,101,0.5,0.8
699,97,2,2,0.5,0.8
700,2,2,2,0.5,0.8
701,2,32,2,0.5,0.8
702,12,9,2,0.5,0.8
703,2,2,2,0.5,0.8
704,63,74,2,0.5,0.8
705,28,93,38,0.5,0.8
706,51,2,2,0.5,0.8
707,2,2,45,0.5,0.8
708,2,29,2,0.5,0.8
709,12,2,114,0.5,0.8
710,2,2,2,0.5,0.8
711,2,3,42,0.5,0.8
712,2,3,2,0.5,0.8
713,131,7,3,0.5,0.8
714,3,2,163,0.5,0.8
715,127,150,2,0.5,0.8
716,2,2,2,0.5,0.8
717,2,2,2,0.5,0.8
718,2,51,76,0.5,0.8
719,2,2,11,0.5,0.8
720,14,30,7,0.5,0.8
721,2,92,2,0.5,0.8
722,77,7,2,0.5,0.8
723,2,26,37,0.5,0.8
724,3,144,149,0.5,0.8
725,2,2,2,0.5,0.8
726,2,2,2,0.5,0.8
727,2,252,2,0.5,0.8
728,13,13,55,0.5,0.8
729,2,73,2,0.5,0.8
730,2,2,27,0.5,0.8
731,17,2,2,0.5,0.8
732,9,6,2,0.5,0.8
733,3,30,2,0.5,0.8
734,2,21,124,0.5,0.8
735,61,34,120,0.5,0.8
736,8,2,2,0.5,0.8
737,48,2,107,0.5,0.8
738,16,2,43,0.5,0.8
739,2,66,2,0.5,0.8
740,2,2,7,0.5,0.8
741,2,19,2,0.5,0.8
742,2,2,2,0.5,0.8
743,2,2,2,0.5,0.8
744,2,57,32,0.5,0.8
745,2,2,2,0.5,0.8
746,2,2,2,0.5,0.8
747,2,2,20,0.5,0.8
748,2,2,28,0.5,0.8
749,15,2,81,0.5,0.8
750,133,32,2,0.5,0.8
751,2,114,93,0.5,0.8
752,2,136,2,0.5,0.8
753,5,20,11,0.5,0.8
754,151,2,50,0.5,0.8
755,2,2,2,0.5,0.8
756,2,2,2,0.5,0.8
757,74,2,330,0.5,0.8
758,2,2,53,0.5,0.8
759,2,2,2,0.5,0.8
760,2,2,25,0.5,0.8
761,2,99,196,0.5,0.8
762,2,40,7,0.5,0.8
763,174,2,2,0.5,0.8
764,2,229,2,0.5,0.8
765,3,72,194,0.5,0.8
766,2,2,2,0.5,0.8
767,2,2,5,0.5,0.8
768,3,2,2,0.5,0.8
769,2,11,2,0.5,0.8
770,22,11,2,0.5,0.8
771,49,2,54,0.5,0.8
772,2,2,22,0.5,0.8
773,2,2,210,0.5,0.8
774,2,2,54,0.5,0.8
775,160,2,2,0.5,0.8
776,2,2,63,0.5,0.8
777,2,2,26,0.5,0.8
778,2,60,56,0.5,0.8
779,2,2,46,0.5,0.8
780,37,17,62,0.5,0.8
781,27,2,2,0.5,0.8
782,11,2,349,0.5,0.8
783,2,2,33,0.5,0.8
784,2,2,38,0.5,0.8
785,2,2,2,0.5,0.8
786,2,77,10,0.5,0.8
787,2,68,2,0.5,0.8
788,2,3,2,0.5,0.8
789,4,2,2,0.5,0.8
790,2,19,2,0.5,0.8
791,2,2,2,0.5,0.8
792,22,2,2,0.5,0.8
793,2,2,141,0.5,0.8
794,64,8,2,0.5,0.8
795,39,2,2,0.5,0.8
796,2,81,2,0.5,0.8
797,2,73,37,0.5,0.8
798,2,47,3,0.5,0.8
799,2,2,126,0.5,0.8
800,2,41,131,0.5,0.8
801,2,2,2,0.5,0.8
802,2,2,2,0.5,0.8
803,2,20,2,0.5,0.8
804,2,11,2,0.5,0.8
805,24,74,135,0.5,0.8
806,2,2,2,0.5,0.8
807,2,51,2,0.5,0.8
808,2,123,38,0.5,0.8
809,2,76,2,0.5,0.8
810,53,33,132,0.5,0.8
811,2,14,100,0.5,0.8
812,3,2,37,0.5,0.8
813,46,2,2,0.5,0.8
814,2,73,2,0.5,0.8
815,3,2,2,0.5,0.8
816,44,169,2,0.5,0.8
817,2,2,20,0.5,0.8
818,2,28,10,0.5,0.8
819,54,2,2,0.5,0.8
820,2,3,2,0.5,0.8
821,2,41,2,0.5,0.8
822,3,61,4,0.5,0.8
823,62,12,2,0.5,0.8
824,2,2,168,0.5,0.8
825,51,2,2,0.5,0.8
826,25,2,2,0.5,0.8
827,2,2,2,0.5,0.8
828,2,2,126,0.5,0.8
829,2,2,57,0.5,0.8
830,2,24,2,0.5,0.8
831,5,2,2,0.5,0.8
832,2,2,23,0.5,0.8
833,2,2,48,0.5,0.8
834,2,2,47,0.5,0.8
835,2,2,2,0.5,0.8
836,2,2,90,0.5,0.8
837,2,2,2,0.5,0.8
838,2,35,2,0.5,0.8
839,3,2,20,0.5,0.8
840,2,34,2,0.5,0.8
841,2,31,2,0.5,0.8
842,96,2,2,0.5,0.8
843,2,2,2,0.5,0.8
844,2,61,48,0.5,0.8
845,2,2,2,0.5,0.8
846,2,9,31,0.5,0.8
847,2,108,2,0.5,0.8
848,67,2,2,0.5,0.8
849,39,5,2,0.5,0.8
850,2,2,24,0.5,0.8
851,38,2,2,0.5,0.8
852,2,2,2,0.5,0.8
853,27,2,89,0.5,0.8
854,2,2,2,0.5,0.8
855,2,2,8,0.5,0.8
856,2,2,2,0.5,0.8
857,2,2,21,0.5,0.8
858,2,2,2,0.5,0.8
859,13,2,2,0.5,0.8
860,2,2,89,0.5,0.8
861,2,2,101,0.5,0.8
862,34,2,2,0.5,0.8
863,22,23,2,0.5,0.8
864,2,61,2,0.5,0.8
865,9,2,2,0.5,0.8
866,5,2,2,0.5,0.8
867,2,2,68,0.5,0.8
868,3,2,2,0.5,0.8
869,2,2,14,0.5,0.8
870,2,2,2,0.5,0.8
871,2,2,14,0.5,0.8
