"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,2,2,2,0.9,0.5
873,2,2,2,0.9,0.5
874,2,2,2,0.9,0.5
875,2,2,2,0.9,0.5
876,2,2,2,0.9,0.5
877,2,2,2,0.9,0.5
878,2,2,2,0.9,0.5
879,2,2,2,0.9,0.5
880,2,2,2,0.9,0.5
881,2,2,2,0.9,0.5
882,2,2,2,0.9,0.5
883,2,2,2,0.9,0.5
884,2,2,2,0.9,0.5
885,2,2,2,0.9,0.5
886,2,2,2,0.9,0.5
887,2,2,2,0.9,0.5
888,2,2,2,0.9,0.5
889,2,2,2,0.9,0.5
890,2,2,2,0.9,0.5
891,2,2,2,0.9,0.5
892,2,2,2,0.9,0.5
893,2,2,2,0.9,0.5
894,2,2,2,0.9,0.5
895,2,2,2,0.9,0.5
896,2,2,2,0.9,0.5
897,2,2,2,0.9,0.5
898,2,2,2,0.9,0.5
899,2,2,2,0.9,0.5
900,2,2,2,0.9,0.5
901,2,2,2,0.9,0.5
902,2,2,2,0.9,0.5
903,2,2,2,0.9,0.5
904,2,2,2,0.9,0.5
905,2,2,2,0.9,0.5
906,2,2,2,0.9,0.5
907,2,2,2,0.9,0.5
908,2,2,2,0.9,0.5
909,2,2,2,0.9,0.5
910,2,2,2,0.9,0.5
911,2,2,2,0.9,0.5
912,2,2,2,0.9,0.5
913,2,2,2,0.9,0.5
914,2,2,2,0.9,0.5
915,2,2,2,0.9,0.5
916,2,2,2,0.9,0.5
917,2,2,2,0.9,0.5
918,2,2,2,0.9,0.5
919,2,2,2,0.9,0.5
920,2,2,2,0.9,0.5
921,2,2,2,0.9,0.5
922,2,2,2,0.9,0.5
923,2,2,2,0.9,0.5
924,2,2,2,0.9,0.5
925,2,2,2,0.9,0.5
926,2,2,2,0.9,0.5
927,2,2,2,0.9,0.5
928,2,2,2,0.9,0.5
929,2,2,2,0.9,0.5
930,2,2,2,0.9,0.5
931,2,2,2,0.9,0.5
932,2,2,2,0.9,0.5
933,2,2,2,0.9,0.5
934,2,2,2,0.9,0.5
935,2,2,2,0.9,0.5
936,2,2,2,0.9,0.5
937,2,2,2,0.9,0.5
938,2,2,2,0.9,0.5
939,2,2,2,0.9,0.5
940,2,2,2,0.9,0.5
941,2,2,2,0.9,0.5
942,2,2,2,0.9,0.5
943,2,2,2,0.9,0.5
944,2,2,2,0.9,0.5
945,2,2,2,0.9,0.5
946,2,2,2,0.9,0.5
947,2,2,2,0.9,0.5
948,2,2,2,0.9,0.5
949,2,2,2,0.9,0.5
950,2,2,2,0.9,0.5
951,2,2,2,0.9,0.5
952,2,2,2,0.9,0.5
953,2,2,2,0.9,0.5
954,2,2,2,0.9,0.5
955,2,2,2,0.9,0.5
956,2,2,2,0.9,0.5
957,2,2,2,0.9,0.5
958,2,2,2,0.9,0.5
959,2,2,2,0.9,0.5
960,2,2,2,0.9,0.5
961,2,2,2,0.9,0.5
962,2,2,2,0.9,0.5
963,2,2,2,0.9,0.5
964,2,2,2,0.9,0.5
965,2,2,2,0.9,0.5
966,2,2,2,0.9,0.5
967,2,2,2,0.9,0.5
968,2,2,2,0.9,0.5
969,2,2,2,0.9,0.5
970,2,2,2,0.9,0.5
971,2,2,2,0.9,0.5
972,2,2,2,0.9,0.5
973,2,2,2,0.9,0.5
974,2,2,2,0.9,0.5
975,2,2,2,0.9,0.5
976,2,2,2,0.9,0.5
977,2,2,2,0.9,0.5
978,2,2,2,0.9,0.5
979,2,2,2,0.9,0.5
980,2,2,2,0.9,0.5
981,2,2,2,0.9,0.5
982,2,2,2,0.9,0.5
983,2,2,2,0.9,0.5
984,2,2,2,0.9,0.5
985,2,2,2,0.9,0.5
986,2,2,2,0.9,0.5
987,2,2,2,0.9,0.5
988,2,2,2,0.9,0.5
989,2,2,2,0.9,0.5
990,2,2,2,0.9,0.5
991,2,2,2,0.9,0.5
992,2,2,2,0.9,0.5
993,2,2,2,0.9,0.5
994,2,2,2,0.9,0.5
995,2,2,2,0.9,0.5
996,2,2,2,0.9,0.5
997,2,2,2,0.9,0.5
998,2,2,2,0.9,0.5
999,2,2,2,0.9,0.5
1000,2,2,2,0.9,0.5
